,mean,std
feature_charisma78,0.0003042167136265633,0.0002682806064118921
feature_charisma79,3.0487317088065235e-05,0.00012492882393758025
feature_charisma8,0.0002165792152163904,0.00031982767968210635
feature_charisma80,9.019415657902894e-05,0.00017190488128143822
feature_charisma81,0.0004557905782738841,0.0006275790826769804
feature_charisma82,-4.127377731054254e-05,0.00011593026580392296
feature_charisma83,-7.978948604263135e-05,0.00010564719755319751
feature_charisma84,1.724963215042755e-05,0.00014547179693846665
feature_charisma85,0.0005529966088239921,0.0003753225631665933
feature_charisma86,1.724963215042755e-05,0.00014547179693846665
feature_charisma9,0.0005001433405299432,0.0004488897260454136
feature_constitution1,0.0001268490677104346,0.00012076065643189974
feature_constitution10,0.00020763555462074905,0.00013491202125574545
feature_constitution100,0.00033497112058007353,0.00010361601721044226
feature_constitution101,7.970349654306673e-05,9.129118706168428e-05
feature_constitution102,-0.00010092367463787853,4.4485788927008654e-05
feature_constitution103,-0.0001564319337877668,8.910580920438173e-05
feature_constitution104,4.6004429989627206e-05,4.383696930439166e-05
feature_constitution105,-5.51892270087141e-05,0.00017417228502384898
feature_constitution106,0.0003647058907416456,0.0001732834478326729
feature_constitution107,-0.00011236964050980861,0.00023356226628410106
feature_constitution108,7.813975058225799e-05,0.00021450105939771892
feature_constitution109,-0.0002309061377945346,9.44906516308042e-05
feature_constitution11,-4.569911498152722e-05,0.00011747904996358372
feature_constitution110,1.5047667861348434e-05,0.00013219669630467937
feature_constitution111,6.342560744534137e-05,0.00011279622519031629
feature_constitution112,-0.0003400059902277952,0.0002858836147870521
feature_constitution113,-0.0001564319337877668,8.910580920438173e-05
feature_constitution114,0.00012025824193457628,4.3509349448506176e-05
feature_constitution12,7.970349654306673e-05,9.129118706168428e-05
feature_constitution13,-7.949749050525291e-05,0.00011153813961193122
feature_constitution14,-6.223322131899221e-05,0.00012595352240724796
feature_constitution15,-0.00015602673215386827,6.793525501142092e-05
feature_constitution16,-7.770689031764457e-06,0.0001821904224105485
feature_constitution17,-5.586472752551381e-05,6.409886736981705e-05
feature_constitution18,0.0005177366099344728,0.00023625840726112393
feature_constitution19,-0.00020412423696492687,0.0002522997026727014
feature_constitution2,0.00018160627299929763,0.00023146808473658458
feature_constitution20,0.0001670115831026116,0.00013230707792851585
feature_constitution21,0.00016406286003227503,0.00012070557913090792
feature_constitution22,4.715640085398573e-05,0.00014365467516119865
feature_constitution23,5.2096528129201407e-05,0.00014745384677796461
feature_constitution24,-0.00010725418040770374,0.00012375982434394535
feature_constitution25,5.6659539977679873e-05,0.00015474928775151186
feature_constitution26,6.274777500529979e-05,2.523428433576565e-05
feature_constitution27,-2.4976122755267207e-05,7.720706019348707e-05
feature_constitution28,-6.736435855342315e-05,6.060120666149122e-05
feature_constitution29,0.00011869643240389241,0.000335977696929863
feature_constitution3,5.2096528129201407e-05,0.00014745384677796461
feature_constitution30,0.00033505350488631904,0.00019180545232493212
feature_constitution31,-0.00029892673977059995,7.647072621882567e-05
feature_constitution32,-0.0003307478802373759,0.00015628366754403563
feature_constitution33,-0.0003050740824626204,0.00014251968214344698
feature_constitution34,0.0001230624430794341,0.00020552097188105393
feature_constitution35,-5.51892270087141e-05,0.00017417228502384898
feature_constitution36,0.0001230624430794341,0.00020552097188105393
feature_constitution37,-4.425083028778032e-05,4.8504076341385757e-05
feature_constitution38,2.5265587280118012e-05,5.123824244227429e-05
feature_constitution39,0.0005177366099344728,0.00023625840726112393
feature_constitution4,-0.0001291936770375688,5.59892819159569e-05
feature_constitution40,-7.770689031764457e-06,0.0001821904224105485
feature_constitution41,7.813975058225799e-05,0.00021450105939771892
feature_constitution42,0.00033505350488631904,0.00019180545232493212
