mean,std
feature_charisma31,0.0025302555907151534,9.81053892808999e-07
feature_charisma30,0.0025302555907151534,9.81053892808999e-07
feature_charisma29,0.0025302555907151534,9.81053892808999e-07
feature_charisma27,0.0025302555907151534,9.81053892808999e-07
feature_charisma26,0.0025302555907151534,9.81053892808999e-07
feature_charisma23,0.0025302555907151534,9.81053892808999e-07
feature_charisma22,0.0025302555907151534,9.81053892808999e-07
feature_charisma20,0.0025302555907151534,9.81053892808999e-07
feature_charisma61,0.0025302555907151534,9.81053892808999e-07
feature_charisma18,0.0025302555907151534,9.81053892808999e-07
feature_charisma17,0.0025302555907151534,9.81053892808999e-07
feature_charisma16,0.0025302555907151534,9.81053892808999e-07
feature_charisma35,0.0025302555907151534,9.81053892808999e-07
feature_charisma14,0.0025302555907151534,9.81053892808999e-07
feature_charisma12,0.0025302555907151534,9.81053892808999e-07
feature_charisma10,0.0025302555907151534,9.81053892808999e-07
feature_charisma9,0.0025302555907151534,9.81053892808999e-07
feature_charisma7,0.0025302555907151534,9.81053892808999e-07
feature_charisma6,0.0025302555907151534,9.81053892808999e-07
feature_wisdom36,0.0025302555907151534,9.81053892808999e-07
feature_charisma3,0.0025302555907151534,9.81053892808999e-07
feature_charisma2,0.0025302555907151534,9.81053892808999e-07
feature_charisma1,0.0025302555907151534,9.81053892808999e-07
feature_wisdom38,0.0025302555907151534,9.81053892808999e-07
feature_intelligence10,0.0025302555907151534,9.81053892808999e-07
feature_wisdom41,0.0025302555907151534,9.81053892808999e-07
feature_intelligence3,0.0025302555907151534,9.81053892808999e-07
feature_intelligence2,0.0025302555907151534,9.81053892808999e-07
feature_charisma13,0.0025302555907151534,9.81053892808999e-07
feature_wisdom25,0.0025302555907151534,9.81053892808999e-07
feature_constitution50,0.0025302555907151534,9.81053892808999e-07
feature_charisma57,0.0025302555907151534,9.81053892808999e-07
feature_charisma37,0.0025302555907151534,9.81053892808999e-07
feature_wisdom18,0.0025302555907151534,9.81053892808999e-07
feature_wisdom21,0.0025302555907151534,9.81053892808999e-07
feature_charisma46,0.0025302555907151534,9.81053892808999e-07
feature_charisma55,0.0025302555907151534,9.81053892808999e-07
feature_charisma45,0.0025302555907151534,9.81053892808999e-07
feature_charisma56,0.0025302555907151534,9.81053892808999e-07
feature_charisma52,0.0025302555907151534,9.81053892808999e-07
feature_charisma43,0.0025302555907151534,9.81053892808999e-07
feature_charisma42,0.0025302555907151534,9.81053892808999e-07
feature_charisma51,0.0025302555907151534,9.81053892808999e-07
feature_charisma58,0.0025302555907151534,9.81053892808999e-07
feature_charisma38,0.0025302555907151534,9.81053892808999e-07
feature_charisma39,0.0025302555907151534,9.81053892808999e-07
feature_charisma40,0.0025302555907151534,9.81053892808999e-07
feature_constitution53,0.0036895070255447233,9.810538928089983e-07
feature_wisdom17,0.0036895070255447233,9.810538928089983e-07
feature_wisdom16,0.0036895070255447233,9.810538928089983e-07
feature_constitution72,0.0036895070255447233,9.810538928089983e-07
feature_constitution73,0.0036895070255447233,9.810538928089983e-07
feature_wisdom14,0.0036895070255447233,9.810538928089983e-07
feature_constitution75,0.0036895070255447233,9.810538928089983e-07
feature_constitution76,0.0036895070255447233,9.810538928089983e-07
feature_wisdom12,0.0036895070255447233,9.810538928089983e-07
feature_wisdom11,0.0036895070255447233,9.810538928089983e-07
feature_constitution77,0.0036895070255447233,9.810538928089983e-07
feature_wisdom34,0.0036895070255447233,9.810538928089983e-07
feature_constitution78,0.0036895070255447233,9.810538928089983e-07
feature_constitution69,0.0036895070255447233,9.810538928089983e-07
feature_wisdom35,0.0036895070255447233,9.810538928089983e-07
feature_wisdom44,0.0036895070255447233,9.810538928089983e-07
feature_wisdom42,0.0036895070255447233,9.810538928089983e-07
feature_constitution58,0.0036895070255447233,9.810538928089983e-07
feature_constitution57,0.0036895070255447233,9.810538928089983e-07
feature_wisdom40,0.0036895070255447233,9.810538928089983e-07
feature_wisdom39,0.0036895070255447233,9.810538928089983e-07
feature_constitution60,0.0036895070255447233,9.810538928089983e-07
feature_constitution61,0.0036895070255447233,9.810538928089983e-07
feature_constitution62,0.0036895070255447233,9.810538928089983e-07
feature_constitution63,0.0036895070255447233,9.810538928089983e-07
feature_constitution64,0.0036895070255447233,9.810538928089983e-07
feature_constitution65,0.0036895070255447233,9.810538928089983e-07
feature_constitution56,0.0036895070255447233,9.810538928089983e-07
feature_wisdom43,0.0036895070255447233,9.810538928089983e-07
feature_wisdom37,0.0036895070255447233,9.810538928089983e-07
feature_constitution67,0.0036895070255447233,9.810538928089983e-07
feature_wisdom13,0.0036895070255447233,9.810538928089983e-07
feature_constitution68,0.0036895070255447233,9.810538928089983e-07
feature_constitution114,0.0036895070255447233,9.810538928089983e-07
feature_constitution82,0.0036895070255447233,9.810538928089983e-07
feature_wisdom33,0.0036895070255447233,9.810538928089983e-07
feature_wisdom28,0.0036895070255447233,9.810538928089983e-07
feature_wisdom6,0.0036895070255447233,9.810538928089983e-07
feature_constitution103,0.0036895070255447233,9.810538928089983e-07
feature_constitution51,0.0036895070255447233,9.810538928089983e-07
feature_constitution104,0.0036895070255447233,9.810538928089983e-07
feature_wisdom27,0.0036895070255447233,9.810538928089983e-07
feature_wisdom3,0.0036895070255447233,9.810538928089983e-07
feature_constitution101,0.0036895070255447233,9.810538928089983e-07
feature_constitution106,0.0036895070255447233,9.810538928089983e-07
feature_wisdom26,0.0036895070255447233,9.810538928089983e-07
feature_constitution107,0.0036895070255447233,9.810538928089983e-07
feature_constitution108,0.0036895070255447233,9.810538928089983e-07
feature_constitution109,0.0036895070255447233,9.810538928089983e-07
feature_constitution110,0.0036895070255447233,9.810538928089983e-07
