mean,std
feature_strength23,-0.00010446987666419234,3.933820131248237e-05
feature_constitution79,-0.00010421798250719295,0.0002792432840018903
feature_charisma2,-0.00010353554921379536,5.8473092261676733e-05
feature_charisma84,-0.00010007105748216165,0.00021819960794252345
feature_charisma36,-9.911482960550442e-05,0.00010660741207615151
feature_charisma1,-9.78482406469254e-05,0.0001654187221211994
feature_constitution3,-9.741436371113124e-05,7.499922133284023e-05
feature_constitution71,-9.684201911552587e-05,0.00040742863228983387
feature_constitution88,-9.460369635293014e-05,5.743602950632896e-05
feature_charisma77,-9.432523873733393e-05,6.868918980352345e-05
feature_constitution107,-9.41662266235003e-05,0.00015237987325551273
feature_charisma72,-9.007798851357668e-05,0.00012549616307034329
feature_charisma80,-8.770719024271975e-05,9.316690061325553e-05
feature_constitution80,-8.529901612263468e-05,0.00027351926101569675
feature_constitution33,-8.291511944437666e-05,3.175369993742927e-05
feature_wisdom12,-8.154196711246642e-05,5.023070520215796e-05
feature_strength6,-8.126985124481973e-05,6.905430074487308e-05
feature_charisma68,-7.636520577348846e-05,0.00014186229838673622
feature_constitution20,-7.630781899168133e-05,0.0001448890344366399
feature_charisma20,-7.60033405735991e-05,5.1387359403164776e-05
feature_strength16,-7.184197429002407e-05,7.283755146461306e-05
feature_charisma6,-7.06999061343173e-05,8.82442188732061e-05
feature_charisma31,-6.794575236233274e-05,0.0001494620960240928
feature_intelligence10,-6.455385753603688e-05,0.00019123934709407102
feature_charisma76,-6.305586105099678e-05,0.00012471917536065693
feature_wisdom37,-6.016371381476894e-05,5.134968147340129e-05
feature_strength19,-5.902144729766275e-05,0.00016529584477098302
feature_strength29,-5.585580925107554e-05,0.00014610632212556452
feature_charisma22,-5.57036212906063e-05,0.0003728477931602335
feature_strength24,-5.5092384649342583e-05,0.00013205744601435927
feature_charisma3,-5.390218291952094e-05,4.918753678933556e-05
feature_charisma11,-5.3398934949291075e-05,5.076168741846461e-05
feature_charisma30,-5.311406811919575e-05,0.00010306584051069748
feature_wisdom30,-5.1698601139293846e-05,0.00012197914879410652
feature_constitution103,-5.1659031032322235e-05,0.0002051066867572404
feature_constitution112,-5.1258426393196816e-05,0.00016789086973340448
feature_charisma12,-5.0590375242385194e-05,0.0001428730989805126
feature_charisma19,-4.474986085876251e-05,5.68152968022619e-05
feature_charisma23,-4.313545714478216e-05,0.0002635606124116975
feature_constitution102,-3.7987912496157974e-05,0.00011367650741318444
feature_charisma54,-3.730498054223229e-05,2.957963517916332e-05
feature_constitution52,-3.696865985483016e-05,8.502407557594508e-05
feature_wisdom13,-3.499682000471325e-05,0.0005630939794163556
feature_constitution11,-3.166815761023094e-05,8.111588885041474e-05
feature_wisdom46,-2.9763371288523072e-05,0.00017620058522323427
feature_constitution65,-2.9093833642296254e-05,0.00016147986985093812
feature_constitution41,-2.8991390344979705e-05,0.00023113004770490656
feature_constitution77,-2.8105464636372203e-05,0.00013613906739182567
feature_constitution76,-2.687468052416697e-05,0.00015601833031363255
feature_constitution94,-2.3754674447430962e-05,0.00017409824012404687
feature_constitution109,-1.8438777535060956e-05,7.300700073232616e-05
feature_wisdom10,-1.722563090789076e-05,8.822540034851423e-05
feature_strength28,-1.685087937716343e-05,0.0002062805037343606
feature_constitution106,-1.29103778087099e-05,0.00023669645148760766
feature_constitution8,-1.2169998001315937e-05,0.00011811086201171194
feature_wisdom11,-1.117763096132125e-05,8.206083093936293e-05
feature_wisdom19,-1.103073999331691e-05,0.00012226904214271005
feature_wisdom2,-8.35917813508432e-06,0.00013638706891102792
feature_strength18,-7.423500279846408e-06,0.00015275580203019963
feature_constitution31,-3.946258193514209e-06,9.05668982909401e-05
feature_charisma42,-2.7297436461281633e-06,0.00022830272373863166
feature_constitution49,-2.0833796619055566e-06,0.00017571071345170324
feature_charisma78,-1.801933897887355e-06,4.686719676951301e-05
feature_constitution56,-6.147104985488206e-07,6.403499575673053e-05
feature_charisma66,9.045758367861263e-07,0.00015929521836597287
feature_charisma50,5.42970627608835e-06,0.0002887432955162135
feature_wisdom25,7.43206137980461e-06,0.00026163832824626016
feature_charisma9,9.792973531884687e-06,0.00014583886773592684
feature_charisma81,9.853661303677876e-06,0.00015414204582627077
feature_constitution59,1.2092200091651803e-05,2.787420042220708e-05
feature_charisma21,1.292438848376219e-05,0.0001090487733051683
feature_charisma8,1.3802979817082768e-05,8.951183349337463e-06
feature_constitution111,1.577179066906387e-05,4.8540818184257886e-05
feature_charisma27,1.6661642577275117e-05,0.00011979976332142989
feature_charisma44,1.6772792973984244e-05,2.809517250860825e-05
feature_dexterity9,1.825626539838478e-05,0.0001118192037214888
feature_constitution10,2.1407136168548405e-05,0.00023611229974345886
feature_strength36,2.219011042320022e-05,9.733306520642637e-05
feature_strength30,2.259573806774926e-05,0.0001495442256812181
