mean,std
feature_charisma29,-0.0003161340367763813,0.0003105090108278497
feature_charisma3,0.0011627700267838033,0.0004029344456197235
feature_charisma30,0.0008596083706080851,0.0005689657313097019
feature_charisma31,0.0014617668995238475,0.0007986792650902651
feature_charisma32,0.0003034114301308939,0.0003418936503759274
feature_charisma33,0.0018619057936937842,0.001184016788957907
feature_charisma34,0.0017214743577992648,0.0014590898989201725
feature_charisma35,0.0009282497041395778,0.0009003028264387997
feature_charisma36,0.0010125027427316266,0.0004718312939627869
feature_charisma37,0.002708365542029561,0.0021711337659742276
feature_charisma38,0.0008596083706080851,0.0005689657313097019
feature_charisma39,-0.0003187708598037669,0.0005062892355446235
feature_charisma4,0.00022930973171264154,0.0003844311927864064
feature_charisma40,0.0011903390872714525,0.0008435796316792636
feature_charisma41,0.0013287412177103483,0.0008093852218384827
feature_charisma42,0.0020737389643155756,0.0009521729880037977
feature_charisma43,-0.00020809147014012302,0.00016640944230881998
feature_charisma44,0.0003158121627217136,0.0002490017370184642
feature_charisma45,0.0011627700267838033,0.0004029344456197235
feature_charisma46,0.002354849971888807,2.6334630317450848e-05
feature_charisma47,0.0006628047702377095,0.00035062873937082603
feature_charisma48,0.0003034114301308939,0.0003418936503759274
feature_charisma49,-8.680702742085459e-05,0.00018162850568639698
feature_charisma5,0.001118927813859858,0.0005347237041254598
feature_charisma50,0.0009384933534121537,0.00018167308575046213
feature_charisma51,0.0014617668995238475,0.0007986792650902651
feature_charisma52,0.00026278053852716785,0.0005113907937717265
feature_charisma53,0.0003788331367287877,0.00027511694519983637
feature_charisma54,0.004438556129595387,0.00041551671025457856
feature_charisma55,0.0017214743577992648,0.0014590898989201725
feature_charisma56,0.00025884237460518385,0.00032688670765778125
feature_charisma57,0.001571014158544829,0.00024103120368655797
feature_charisma58,0.002736348408605396,0.0011922798159064252
feature_charisma59,0.0013287412177103483,0.0008093852218384827
feature_charisma6,0.004438556129595387,0.00041551671025457856
feature_charisma60,0.0007190394988194321,0.0005439381400868413
feature_charisma61,0.0011903390872714525,0.0008435796316792636
feature_charisma62,0.00026278053852716785,0.0005113907937717265
feature_charisma63,0.00047145987265731466,0.00029174587130464583
feature_charisma64,-1.6794396202016198e-05,0.00014494201928535614
feature_charisma65,0.00025884237460518385,0.00032688670765778125
feature_charisma66,0.002354849971888807,2.6334630317450848e-05
feature_charisma67,0.002657866120655513,0.0018487249174507622
feature_charisma68,0.0008137069512086708,0.00022188293668073275
feature_charisma69,0.002127355855420128,0.0012604137266148635
feature_charisma7,3.004173351811043e-05,0.00035967248053083394
feature_charisma70,-0.00020809147014012302,0.00016640944230881998
feature_charisma71,-0.0003161340367763813,0.0003105090108278497
feature_charisma72,3.004173351811043e-05,0.00035967248053083394
feature_charisma73,-8.680702742085459e-05,0.00018162850568639698
feature_charisma74,0.0003158121627217136,0.0002490017370184642
feature_charisma75,0.0020737389643155756,0.0009521729880037977
feature_charisma76,0.0008420315858853285,0.0005864407096600416
feature_charisma77,0.00022516798463160075,0.0002682022940191301
feature_charisma78,0.0037676701061472597,0.00014643517631224013
feature_charisma79,0.001118927813859858,0.0005347237041254598
feature_charisma8,0.0003908556175883316,0.000291583319854239
feature_charisma80,0.0002649701935419772,0.00018296536147231356
feature_charisma81,0.0005630333187215956,0.00043863641078283793
feature_charisma82,0.0008137069512086708,0.00022188293668073275
feature_charisma83,0.001571014158544829,0.00024103120368655797
feature_charisma84,-0.00022157783643078402,7.989316901446582e-05
feature_charisma85,0.00047145987265731466,0.00029174587130464583
feature_charisma86,-0.00022157783643078402,7.989316901446582e-05
feature_charisma9,0.002127355855420128,0.0012604137266148635
feature_constitution1,0.0023435710405300615,0.000634090566193159
feature_constitution10,0.001831538764584675,0.0007440240223273622
feature_constitution100,0.0022862457939658246,0.0010823833998541248
feature_constitution101,0.0041843802832475145,0.001844564155124767
feature_constitution102,0.004089989166565407,0.0013890016569428963
feature_constitution103,0.0025191517347497735,0.000809568395788026
feature_constitution104,0.0010245760000617426,0.0004782672764770842
feature_constitution105,0.00016731146558085323,0.0006729017678399093
feature_constitution106,0.0008472943025412688,0.0007258379751021423
feature_constitution107,0.0027710673685196045,0.0006285700931305631
feature_constitution108,-5.4165711631755884e-05,9.94510570609186e-05
feature_constitution109,0.002726409523582425,0.0011844353698770567
feature_constitution11,0.0002971990832854045,0.00025915859213421465
feature_constitution110,0.004089989166565407,0.0013890016569428963
feature_constitution111,-0.0002458760996230623,0.0006325484227104838
feature_constitution112,0.003916874979811014,0.0009300623987733898
feature_constitution113,0.0002932600168291237,8.190156588693312e-05
feature_constitution114,6.487711900534038e-05,0.0005188925779662552
feature_constitution12,0.0003337056173405986,0.0002915231748228301
feature_constitution13,8.689778686186029e-05,0.0006701348999854981
feature_constitution14,0.0025640051393450536,0.0020283030779491584
feature_constitution15,0.0007499456208412916,0.00027031847529328343
