mean,std
feature_constitution37,0.00025704508382750415,0.00023728897724806388
feature_constitution38,0.000520740979261311,0.0005451629992991239
feature_constitution39,0.0013901742026549329,0.0008819238488929628
feature_constitution4,-0.00021425223032082202,0.00021304008836716965
feature_constitution40,0.0005841336968708012,0.0002655007982296719
feature_constitution41,0.0005251120552427078,0.000398714952351634
feature_constitution42,0.0010522053643661578,0.0005164233500682883
feature_constitution43,0.0008715146708507705,0.0004972730751448359
feature_constitution44,-0.0010385929829234003,0.0008218084112423542
feature_constitution45,-0.0010421709545188217,0.0007038242088023321
feature_constitution46,0.0012166894218771142,0.00042782885647817126
feature_constitution47,-0.0010421709545188217,0.0007038242088023321
feature_constitution48,0.00013456727200888115,0.000571085794357107
feature_constitution49,-0.00021425223032082202,0.00021304008836716965
feature_constitution5,0.0019940601655216456,0.0002904587422162336
feature_constitution50,-0.00024764589638813413,0.0005706047418526924
feature_constitution51,-1.619433534425798e-05,0.00028120304863511443
feature_constitution52,-0.0009289991544164764,0.0004851986048745261
feature_constitution53,5.9053463323296245e-05,0.0004540542457598506
feature_constitution54,-0.0010421709545188217,0.0007038242088023321
feature_constitution55,-0.0010385929829234003,0.0008218084112423542
feature_constitution56,0.0010123433785122458,0.000270837337978205
feature_constitution57,0.00013456727200888115,0.000571085794357107
feature_constitution58,-0.00025392578642755714,0.0003890361468446827
feature_constitution59,0.000861455013067515,0.0005356229716120808
feature_constitution6,0.0019940601655216456,0.0002904587422162336
feature_constitution60,0.0012166894218771142,0.00042782885647817126
feature_constitution61,0.00014088428058935085,0.0005856670051606959
feature_constitution62,0.0009636754909806843,0.0001193573253082714
feature_constitution63,0.002428485839442708,0.0012282942541290555
feature_constitution64,-0.0009448295180813088,8.110058175042015e-05
feature_constitution65,0.002428485839442708,0.0012282942541290555
feature_constitution66,-0.0010385929829234003,0.0008218084112423542
feature_constitution67,0.000520740979261311,0.0005451629992991239
feature_constitution68,-0.00025392578642755714,0.0003890361468446827
feature_constitution69,-0.0009289991544164764,0.0004851986048745261
feature_constitution7,0.0007105033121521258,0.000424156802063386
feature_constitution70,-0.0004433323006050283,0.00018930499259170466
feature_constitution71,5.9053463323296245e-05,0.0004540542457598506
feature_constitution72,0.0014380080544877077,0.0011827965961158596
feature_constitution73,0.002428485839442708,0.0012282942541290555
feature_constitution74,0.0019940601655216456,0.0002904587422162336
feature_constitution75,6.772273807611891e-05,0.0001561363567270543
feature_constitution76,0.00010706381012648586,0.0005903750219488529
feature_constitution77,0.00013456727200888115,0.000571085794357107
feature_constitution78,0.00035206545588099396,0.00032182669170270644
feature_constitution79,0.0007105033121521258,0.000424156802063386
feature_constitution8,-0.00029139114312294807,0.00042571476636786814
feature_constitution80,0.000419512847873392,0.0003463624088168783
feature_constitution81,0.000861455013067515,0.0005356229716120808
feature_constitution82,3.681457940456559e-05,5.5837577205972235e-05
feature_constitution83,9.593806617767802e-05,0.00010760930185331099
feature_constitution84,0.000419512847873392,0.0003463624088168783
feature_constitution85,7.354224676607708e-05,0.00022262526984258583
feature_constitution86,-0.0004668359724643042,0.0004917071703176845
feature_constitution87,0.0012166894218771142,0.00042782885647817126
feature_constitution88,0.0014380080544877077,0.0011827965961158596
feature_constitution89,0.00010706381012648586,0.0005903750219488529
feature_constitution9,0.0012166894218771142,0.00042782885647817126
feature_constitution90,0.0014380080544877077,0.0011827965961158596
feature_constitution91,0.0010123433785122458,0.000270837337978205
feature_constitution92,-0.0009448295180813088,8.110058175042015e-05
feature_constitution93,-0.0010385929829234003,0.0008218084112423542
feature_constitution94,-0.0004668359724643042,0.0004917071703176845
feature_constitution95,-0.0010421709545188217,0.0007038242088023321
feature_constitution96,0.00014088428058935085,0.0005856670051606959
feature_constitution97,0.0013901742026549329,0.0008819238488929628
feature_constitution98,-0.0009448295180813088,8.110058175042015e-05
feature_constitution99,-0.0009448295180813088,8.110058175042015e-05
