mean,std
feature_charisma68,-0.0010176078326541267,0.0010318050734478544
feature_charisma69,0.00033000239180695567,0.0004269160200865826
feature_charisma7,-0.0007946009215556528,0.000413959772276098
feature_charisma70,0.0003454064291493073,0.0001777874255071358
feature_charisma71,-0.0006486363184093026,0.00033163756950339434
feature_charisma72,-0.0007946009215556528,0.000413959772276098
feature_charisma73,0.00040768929290689186,0.001732383507906056
feature_charisma74,0.00015904919668818289,0.00026642202470777125
feature_charisma75,0.0018011600822765556,0.0006624346057441152
feature_charisma76,-0.00024356178527787774,0.001028447661048904
feature_charisma77,-0.0006896411193710296,0.0006509731230281929
feature_charisma78,-0.0006717012151161752,0.0008070131726118831
feature_charisma79,0.00024745543459762644,0.000778105361038071
feature_charisma8,0.0005856399331488196,0.00032557524471450353
feature_charisma80,0.0006157521879186146,0.0004290426848859272
feature_charisma81,-0.0004624698544256293,0.0008507127683514584
feature_charisma82,-0.0010176078326541267,0.0010318050734478544
feature_charisma83,0.00044762229313250786,0.001167103497733606
feature_charisma84,0.00022793359322088535,0.0006143837846752985
feature_charisma85,0.0003454064291493073,0.0001777874255071358
feature_charisma86,0.00022793359322088535,0.0006143837846752985
feature_charisma9,0.00033000239180695567,0.0004269160200865826
feature_constitution1,-0.00038376158828837763,0.00010680578196889828
feature_constitution10,0.00028941526874270475,0.0006177668061074833
feature_constitution100,0.000989402746967403,0.001240045383491993
feature_constitution101,0.0007370176282993399,0.00037630835770800677
feature_constitution102,-0.00020343824015753366,0.000317695869043255
feature_constitution103,-0.0005052658824855137,0.0004907364657802625
feature_constitution104,0.0003261155929180002,0.00021098497847172907
feature_constitution105,0.00010152662061989483,0.0002619849261374042
feature_constitution106,-0.000283856215232954,0.0005605927157183802
feature_constitution107,0.0005398890904590418,0.0001779036139239889
feature_constitution108,-0.001131636183842485,0.0010012176355644533
feature_constitution109,0.0003965488588137281,2.1106995049588506e-05
feature_constitution11,0.00030326661930260676,0.00035364514584216016
feature_constitution110,-0.00020343824015753366,0.000317695869043255
feature_constitution111,0.0016553390789893728,0.0014346587281967096
feature_constitution112,0.0011386918528218995,0.00032589943589369114
feature_constitution113,0.00022605370831937143,0.00031196128229902495
feature_constitution114,0.0016553390789893728,0.0014346587281967096
