,mean,std
feature_charisma77,0.0015105009449524751,0.0001904568411646164
feature_charisma78,0.0026465555013150018,0.00013327195440939688
feature_charisma79,7.57823147048675e-05,0.0003205863774358775
feature_charisma8,0.0007352995939081704,0.00018152689155805118
feature_charisma80,-9.429942717492277e-05,6.946816738549267e-05
feature_charisma81,0.0027998286088814876,0.0008631568803876585
feature_charisma82,0.0007222555972067644,0.0005433596218530393
feature_charisma83,0.0019258527587931323,0.0004255557576440896
feature_charisma84,0.0001089103838428863,0.00027451207569879476
feature_charisma85,0.0011117864247503575,0.00030081646800662204
feature_charisma86,0.0001089103838428863,0.00027451207569879476
feature_charisma9,-0.0006260688377754414,0.0004203022665274007
feature_constitution1,0.0023435710405300615,0.000634090566193159
feature_constitution10,0.0010815674389350746,0.000436816128530432
feature_constitution100,0.0017996421030877605,0.0006624200838000584
feature_constitution101,0.0034347452770862167,0.0011969172600644067
feature_constitution102,0.0026480267219634555,0.0008494057593507738
feature_constitution103,0.0018999477405993567,0.0001334740825374116
feature_constitution104,0.003564743382363156,0.0013178822881495294
feature_constitution105,-7.527961814393636e-05,0.00011228402849575465
feature_constitution106,0.0007845372149316684,0.0006357962603638626
feature_constitution107,0.0027710673685196045,0.0006285700931305631
feature_constitution108,-9.728651318090095e-05,0.0004851219274886685
feature_constitution109,0.0029604968647294495,0.0009190870252495936
feature_constitution11,0.001151294116742713,0.0008131865865175518
feature_constitution110,0.0026480267219634555,0.0008494057593507738
feature_constitution111,0.0005198704673922812,0.0012006324910343157
feature_constitution112,0.003916874979811014,0.0009300623987733898
feature_constitution113,0.0005209042554617653,0.00010069511482321143
feature_constitution114,0.0005198704673922812,0.0012006324910343157
feature_constitution12,0.001153809537004691,0.000907442042528468
feature_constitution13,0.001282366881730699,0.0010361417469844265
feature_constitution14,0.0024094711823612024,0.0015766645415531977
feature_constitution15,0.0013518312516140026,0.0006336670246616761
feature_constitution16,-0.00016683127958743642,0.00020268427851027692
feature_constitution17,0.001625773686444309,0.00023483289791707463
feature_constitution18,0.0027710673685196045,0.0006285700931305631
feature_constitution19,0.0014571911971556775,0.001118186481322502
feature_constitution2,0.0006159955140840846,0.0001456376803136887
