mean,std
feature_constitution59,0.00023361362444818817,8.559518659417934e-05
feature_constitution6,0.0008726815890098727,0.0002737126719794077
feature_constitution60,0.00013498189576452693,4.7561880008489914e-05
feature_constitution61,0.0002336322686409492,0.00016500293947672792
feature_constitution62,0.0006382714923806864,0.00018032833181967192
feature_constitution63,0.0001548636672051449,0.00027976227380773286
feature_constitution64,7.028526108814772e-05,3.9311454066584723e-05
feature_constitution65,0.0001548636672051449,0.00027976227380773286
feature_constitution66,-0.0006239315111750354,0.00024779034716608793
feature_constitution67,3.1020584484508845e-06,0.00010331804385942892
feature_constitution68,-0.00029180425023313033,0.0001718207262512481
feature_constitution69,-0.0005088108950176234,0.00023618802100153961
feature_constitution7,-0.00014872096360354589,0.00011147864397520216
feature_constitution70,-8.005045106894421e-05,2.8250090695398652e-05
feature_constitution71,0.00015444292686401452,0.00027686916549350834
feature_constitution72,0.0001927583653192987,0.00034412849933697603
feature_constitution73,0.0001548636672051449,0.00027976227380773286
feature_constitution74,0.0008726815890098727,0.0002737126719794077
feature_constitution75,-1.0759591059219784e-06,0.00010689291376893294
feature_constitution76,-0.0002486793993167252,0.00017125165282182663
feature_constitution77,3.568422112121063e-05,0.00030246151896506885
feature_constitution78,-0.0005559780901486345,0.00030038662483806777
feature_constitution79,-0.00014872096360354589,0.00011147864397520216
feature_constitution8,7.752816715227459e-05,1.519036014937412e-05
feature_constitution80,0.0006382714923806864,0.00018032833181967192
feature_constitution81,0.00023361362444818817,8.559518659417934e-05
feature_constitution82,3.2955708518425264e-05,3.52824067204643e-05
feature_constitution83,0.00011663693695174301,8.353689428302667e-05
feature_constitution84,0.0006382714923806864,0.00018032833181967192
feature_constitution85,0.0006382714923806864,0.00018032833181967192
feature_constitution86,-0.0001171298814709046,0.0001432187553831028
feature_constitution87,-4.041257583735821e-05,0.00018466818391477076
feature_constitution88,0.0001927583653192987,0.00034412849933697603
feature_constitution89,-0.0002486793993167252,0.00017125165282182663
feature_constitution9,-3.2913199988353157e-05,3.542011937691801e-05
feature_constitution90,0.0001927583653192987,0.00034412849933697603
feature_constitution91,0.00014027304626116434,2.1958837912149105e-05
feature_constitution92,3.6354866707340234e-06,5.1969516662759894e-05
feature_constitution93,-0.0006239315111750354,0.00024779034716608793
feature_constitution94,-0.0001171298814709046,0.0001432187553831028
feature_constitution95,1.1099849881262806e-05,0.00015377644886352203
feature_constitution96,0.0002336322686409492,0.00016500293947672792
feature_constitution97,0.00026852908397785065,0.0003888283780685163
feature_constitution98,4.0721391061358155e-06,0.00011363698968084298
feature_constitution99,5.0193982236774174e-05,3.720366278855287e-05
feature_dexterity1,0.0012652774283102499,0.00040927231555111645
feature_dexterity10,0.0012652774283102499,0.00040927231555111645
feature_dexterity11,0.0025546793303061637,0.0002695353233444523
feature_dexterity12,0.0013201737715809773,0.00037053692102084854
feature_dexterity13,-0.00039106926742773395,0.0002082356125407343
feature_dexterity14,0.0013201737715809773,0.00037053692102084854
feature_dexterity2,0.0012652774283102499,0.00040927231555111645
feature_dexterity3,0.0005261958439487496,0.000482056702739649
feature_dexterity4,0.0027678985840207657,0.0007844536640671581
feature_dexterity5,-0.00039106926742773395,0.0002082356125407343
feature_dexterity6,0.0025546793303061637,0.0002695353233444523
feature_dexterity7,0.0027678985840207657,0.0007844536640671581
feature_dexterity8,0.0005261958439487496,0.000482056702739649
feature_dexterity9,0.0012652774283102499,0.00040927231555111645
feature_intelligence1,0.0016185597341138679,0.0002846296422758746
feature_intelligence10,0.0009270344336011705,0.00026816018537476055
feature_intelligence11,0.0016185597341138679,0.0002846296422758746
feature_intelligence12,-8.694212838399076e-06,0.00017545655131276597
feature_intelligence2,0.0009270344336011705,0.00026816018537476055
feature_intelligence3,0.0009270344336011705,0.00026816018537476055
feature_intelligence4,0.0016185597341138679,0.0002846296422758746
feature_intelligence5,-8.694212838399076e-06,0.00017545655131276597
feature_intelligence6,0.0005480042098505887,0.00021275618989276003
feature_intelligence7,0.0005480042098505887,0.00021275618989276003
feature_intelligence8,0.0016185597341138679,0.0002846296422758746
feature_intelligence9,0.0009270344336011705,0.00026816018537476055
feature_strength1,0.0001893989582240457,0.00021266243286059507
feature_strength10,8.870071840186836e-05,0.00023614107128248067
feature_strength11,1.382369861166961e-05,0.0001981358798783968
feature_strength12,2.8089863398750323e-06,7.994789361144625e-05
feature_strength13,-0.00016231233566916235,0.00020653647318355685
feature_strength14,0.0009923810775051103,0.00025015395308650384
feature_strength15,0.00012259039359031776,0.00015545291240778993
feature_strength16,-2.4920454659710985e-05,5.167717228249324e-05
feature_strength17,1.7520063301016385e-06,2.0356967768063393e-05
feature_strength18,2.2328778691227503e-05,9.351760913253366e-05
feature_strength19,0.0004908122253059417,0.00016426145488655656
feature_strength2,-0.00016667413637179557,0.00017825441129133132
