mean,std
feature_charisma60,0.003588274832444118,0.002271790624707811
feature_charisma61,0.0008069564731299204,0.0009021502154198357
feature_charisma62,0.0007550749724973745,0.00014641969081533162
feature_charisma63,0.0005212635273419151,0.00046353274039594465
feature_charisma64,-0.0015998476862430432,0.00048702113076136866
feature_charisma65,-0.0022865098589458454,0.0011958750155561017
feature_charisma66,0.00017508664069102462,0.0005326124943129933
feature_charisma67,-0.0003926922073098215,0.0004999628992372526
feature_charisma68,3.233690983843043e-06,0.00041516159846753485
feature_charisma69,0.0005829776730075187,0.0007513048712436534
feature_charisma7,0.0021241032491730824,0.00014424656919296937
feature_charisma70,0.0003815368390054405,0.0009044353209044541
feature_charisma71,-0.0008906294338508781,0.0011293848509009831
feature_charisma72,0.0021241032491730824,0.00014424656919296937
feature_charisma73,7.286116856688645e-05,0.002256724524514479
feature_charisma74,0.00022854563373103185,0.00036518000277567693
feature_charisma75,0.0022268736195421154,0.0005138123672602848
feature_charisma76,0.0019316257254965803,0.00018900096932051064
feature_charisma77,0.0012689370096033773,0.0006588553486126161
feature_charisma78,0.0026658039101372603,8.255955163087734e-05
feature_charisma79,6.552025330344338e-05,0.00036781430783219474
feature_charisma8,0.0007087289740417819,0.0010264628379561928
feature_charisma80,0.0004385039432894342,0.0005480501608074227
feature_charisma81,0.0016029921944517831,0.0004967867958157523
feature_charisma82,3.233690983843043e-06,0.00041516159846753485
feature_charisma83,0.0018476791697102886,0.0002051171407460437
feature_charisma84,-0.00244788248013468,0.0005347266810650857
feature_charisma85,0.0005212635273419151,0.00046353274039594465
feature_charisma86,-0.00244788248013468,0.0005347266810650857
feature_charisma9,0.0005829776730075187,0.0007513048712436534
feature_constitution1,0.00046464449268934235,0.00017256258469838446
feature_constitution10,0.0022014178547477064,0.0003320717452925838
feature_constitution100,0.00044118038431582374,0.0006440833960800154
feature_constitution101,0.00048637657930269935,0.00025601884384531275
feature_constitution102,0.0004905661415874085,0.0007768168927573712
feature_constitution103,0.002153649534338525,0.0005034669071613484
feature_constitution104,-0.0009393338558385772,5.4937533580524145e-05
feature_constitution105,-9.043322124891899e-05,0.00026147439718547807
feature_constitution106,-0.0002550576907341984,0.0002460630099326238
feature_constitution107,0.001608487514640802,0.0006365905627716347
feature_constitution108,-0.0003168096688588376,0.00024826115275824084
