lr,ex_FN100,ex_preds,feature_intelligence1,feature_intelligence2,feature_intelligence3,feature_intelligence4,feature_intelligence5,feature_intelligence6,feature_intelligence7,feature_intelligence8,feature_intelligence9,feature_intelligence10,feature_intelligence11,feature_intelligence12,feature_charisma1,feature_charisma2,feature_charisma3,feature_charisma4,feature_charisma5,feature_charisma6,feature_charisma7,feature_charisma8,feature_charisma9,feature_charisma10,feature_charisma11,feature_charisma12,feature_charisma13,feature_charisma14,feature_charisma15,feature_charisma16,feature_charisma17,feature_charisma18,feature_charisma19,feature_charisma20,feature_charisma21,feature_charisma22,feature_charisma23,feature_charisma24,feature_charisma25,feature_charisma26,feature_charisma27,feature_charisma28,feature_charisma29,feature_charisma30,feature_charisma31,feature_charisma32,feature_charisma33,feature_charisma34,feature_charisma35,feature_charisma36,feature_charisma37,feature_charisma38,feature_charisma39,feature_charisma40,feature_charisma41,feature_charisma42,feature_charisma43,feature_charisma44,feature_charisma45,feature_charisma46,feature_charisma47,feature_charisma48,feature_charisma49,feature_charisma50,feature_charisma51,feature_charisma52,feature_charisma53,feature_charisma54,feature_charisma55,feature_charisma56,feature_charisma57,feature_charisma58,feature_charisma59,feature_charisma60,feature_charisma61,feature_charisma62,feature_charisma63,feature_charisma64,feature_charisma65,feature_charisma66,feature_charisma67,feature_charisma68,feature_charisma69,feature_charisma70,feature_charisma71,feature_charisma72,feature_charisma73,feature_charisma74,feature_charisma75,feature_charisma76,feature_charisma77,feature_charisma78,feature_charisma79,feature_charisma80,feature_charisma81,feature_charisma82,feature_charisma83,feature_charisma84,feature_charisma85,feature_charisma86,feature_strength1,feature_strength2,feature_strength3,feature_strength4,feature_strength5,feature_strength6,feature_strength7,feature_strength8,feature_strength9,feature_strength10,feature_strength11,feature_strength12,feature_strength13,feature_strength14,feature_strength15,feature_strength16,feature_strength17,feature_strength18,feature_strength19,feature_strength20,feature_strength21,feature_strength22,feature_strength23,feature_strength24,feature_strength25,feature_strength26,feature_strength27,feature_strength28,feature_strength29,feature_strength30,feature_strength31,feature_strength32,feature_strength33,feature_strength34,feature_strength35,feature_strength36,feature_strength37,feature_strength38,feature_dexterity1,feature_dexterity2,feature_dexterity3,feature_dexterity4,feature_dexterity5,feature_dexterity6,feature_dexterity7,feature_dexterity8,feature_dexterity9,feature_dexterity10,feature_dexterity11,feature_dexterity12,feature_dexterity13,feature_dexterity14,feature_constitution1,feature_constitution2,feature_constitution3,feature_constitution4,feature_constitution5,feature_constitution6,feature_constitution7,feature_constitution8,feature_constitution9,feature_constitution10,feature_constitution11,feature_constitution12,feature_constitution13,feature_constitution14,feature_constitution15,feature_constitution16,feature_constitution17,feature_constitution18,feature_constitution19,feature_constitution20,feature_constitution21,feature_constitution22,feature_constitution23,feature_constitution24,feature_constitution25,feature_constitution26,feature_constitution27,feature_constitution28,feature_constitution29,feature_constitution30,feature_constitution31,feature_constitution32,feature_constitution33,feature_constitution34,feature_constitution35,feature_constitution36,feature_constitution37,feature_constitution38,feature_constitution39,feature_constitution40,feature_constitution41,feature_constitution42,feature_constitution43,feature_constitution44,feature_constitution45,feature_constitution46,feature_constitution47,feature_constitution48,feature_constitution49,feature_constitution50,feature_constitution51,feature_constitution52,feature_constitution53,feature_constitution54,feature_constitution55,feature_constitution56,feature_constitution57,feature_constitution58,feature_constitution59,feature_constitution60,feature_constitution61,feature_constitution62,feature_constitution63,feature_constitution64,feature_constitution65,feature_constitution66,feature_constitution67,feature_constitution68,feature_constitution69,feature_constitution70,feature_constitution71,feature_constitution72,feature_constitution73,feature_constitution74,feature_constitution75,feature_constitution76,feature_constitution77,feature_constitution78,feature_constitution79,feature_constitution80,feature_constitution81,feature_constitution82,feature_constitution83,feature_constitution84,feature_constitution85,feature_constitution86,feature_constitution87,feature_constitution88,feature_constitution89,feature_constitution90,feature_constitution91,feature_constitution92,feature_constitution93,feature_constitution94,feature_constitution95,feature_constitution96,feature_constitution97,feature_constitution98,feature_constitution99,feature_constitution100,feature_constitution101,feature_constitution102,feature_constitution103,feature_constitution104,feature_constitution105,feature_constitution106,feature_constitution107,feature_constitution108,feature_constitution109,feature_constitution110,feature_constitution111,feature_constitution112,feature_constitution113,feature_constitution114,feature_wisdom1,feature_wisdom2,feature_wisdom3,feature_wisdom4,feature_wisdom5,feature_wisdom6,feature_wisdom7,feature_wisdom8,feature_wisdom9,feature_wisdom10,feature_wisdom11,feature_wisdom12,feature_wisdom13,feature_wisdom14,feature_wisdom15,feature_wisdom16,feature_wisdom17,feature_wisdom18,feature_wisdom19,feature_wisdom20,feature_wisdom21,feature_wisdom22,feature_wisdom23,feature_wisdom24,feature_wisdom25,feature_wisdom26,feature_wisdom27,feature_wisdom28,feature_wisdom29,feature_wisdom30,feature_wisdom31,feature_wisdom32,feature_wisdom33,feature_wisdom34,feature_wisdom35,feature_wisdom36,feature_wisdom37,feature_wisdom38,feature_wisdom39,feature_wisdom40,feature_wisdom41,feature_wisdom42,feature_wisdom43,feature_wisdom44,feature_wisdom45,feature_wisdom46
857,0.0037942093000000003,-0.0029208628,5.048476715e-18,0.0168749712,0.0429434474,0.043939646400000004,0.0058692308,0.0087640876,-0.0001751791,0.007382811800000001,0.009706375500000001,-0.0247297592,-0.0237749574,0.011853757900000001,0.0045597653,-0.0009761150000000001,-0.00783081,0.0087919183,-0.0094707696,0.0022010718,0.004475918000000001,0.0155863839,-0.0192522522,-0.0009099356,-0.0190724845,0.0094440682,0.0031280414,-0.0039750891,0.0303801313,-0.0206704926,0.0371559209,-0.0086809658,0.0115538733,0.0021506692,-0.012481667,0.0130945626,-0.0033485877000000003,-0.0155457929,-0.0083196778,-0.0130107367,0.0207215967,-0.0018553158,0.0011287324,0.007411945400000001,-0.0044193219,0.0237370867,-0.024186799000000002,0.0345208643,0.0065076068,0.0428484619,0.0143815577,0.0080159952,-0.006558342700000001,-0.0119209817,0.0234455906,-0.003421369,0.0338466546,0.0350087849,-0.0255915265,0.0001235184,0.0044265585,-0.016425365,-0.028607848800000002,0.0155611807,-0.0004271648,0.0249780556,0.013944329600000001,-0.0062535528,0.0002470401,0.0005275139,-0.0057965311,0.0078309711,0.0144893642,-0.0028092767,-0.0014624713,0.0183972732,0.0148473801,0.0352387214,-0.0056721288000000005,-0.0092958018,0.0055044446,0.018907951200000002,-0.0022517938,-0.0034850545,0.0372454564,0.0050531762000000004,0.0139046549,0.0085999308,-0.0221549339,0.0319674482,0.019246584900000002,0.0005896548000000001,-0.0158970905,0.0022086409,0.0034765184,0.011815457000000001,-0.0009525221000000001,0.0037516873,0.0068295355,0.0380071806,0.0078299357,-0.0122878302,0.0028529596,0.0070712419000000006,-0.0108805211,0.0023063258,0.0046335686000000004,0.0136885927,0.0396390495,0.003949386,0.0014476994000000001,-0.012375913700000001,0.0010899392000000001,-0.0061041096,-0.0030754907,0.0014628981,-0.0003547865,0.0022838602,0.0254386708,0.010931882300000001,0.014243750500000001,-0.0128736137,0.0018468540000000002,0.0001817385,0.006550937200000001,0.0067984637,-0.0049098232,0.0038282408,0.0440696172,0.0096045045,-0.0039713169,0.0120423228,0.0032989428000000003,-0.0006341739,-0.0034473974,0.0174561323,0.0050103054,0.0247967235,0.012313745800000001,-0.007265165400000001,-0.0144829216,0.020744832,-0.0009776957,0.0094336036,-0.0036705465,0.0028743864,0.0230429917,-0.0025658744000000002,-0.0142673287,-0.005734087200000001,0.0244490402,0.0156382377,0.0192411375,0.0133989425,0.0077848316,-0.007793556500000001,0.009254627500000001,0.012136567000000001,0.0106096724,0.014012681400000001,-0.0037065523,-0.015135469200000001,0.0115400259,-0.0008939354,0.0218355511,0.0137767893,0.0016947631,-0.0010498048,-0.0266320245,-0.0043826871,0.0039189945,-0.007553593900000001,0.0096610637,0.0036331739000000003,0.0014133779,-0.006198734,0.0017585191,0.0007623618,0.0102200697,0.0160560962,6.24574e-05,0.019697251000000002,-0.0152775012,-0.019000477300000002,0.009382257,-0.0168258675,-0.0117179386,-0.0015226734000000001,-0.0163694759,0.0020882804000000002,0.009340430200000001,0.0096723103,-0.0259404661,-0.0182482937,-0.0077782882000000005,0.0073349232,-0.0143958096,-0.0092071094,0.020160732900000002,-0.0073173084,0.0037446458000000003,0.0092449235,0.0195531163,-0.0008510955,0.0376739786,-0.008611592500000001,0.0022419265,-0.0098882095,0.0073458741,0.011085454100000001,-0.0138436202,-0.0029707558,0.0046823191,-0.0053299178,0.009417842400000001,0.0086307884,-0.0203422074,0.011366743,-0.0010697534,-0.0041051098,-0.009792211700000001,0.0327758978,0.007336478600000001,-0.008430324900000001,0.013331128900000001,0.011998749500000001,0.0119114791,0.0003156394,-0.0292366439,0.0012543392,-0.0052141403000000005,0.0134884874,0.0179508821,-0.0077930143000000006,-0.0017571160000000002,-0.010164607400000001,0.009071483200000001,0.0047052868,0.0006377883,0.0012778318,0.0191921229,-0.0217587893,0.019517109300000002,0.011034099,-0.0155638944,-0.0019425999999999998,0.0066417215,0.0045085591,-0.004922894000000001,0.008174139300000001,-0.0190691347,-0.0165311213,-0.0111619208,0.012688350800000001,0.0106968693,0.0126635878,-0.0157859874,0.0018792295,-0.0002479319,0.0049387107000000005,-0.0160311548,-0.0004889143,0.0063345793000000004,0.0011803466,0.018245890900000002,0.0026442169,0.0035206395,0.0222175008,-0.001899576,0.0098618247,-0.009083922500000001,-0.0010964911,0.0097638572,-0.0068067077,0.0118335178,-0.006503102100000001,0.0067167053000000004,0.0102135453,-0.0026633936,0.0137288133,0.014935427800000001,0.00549345,0.0011973497000000001,0.0095393037,0.00018894120000000002,0.0071140366,0.023345133900000002,0.0053255444,0.0002477812,-0.0110992151,0.0199044949,-0.0022320916,0.012645038,0.008861871,0.015817524200000002,0.0072509678,0.00023355050000000002,0.0177130993,-0.0064891064,0.0152952364,0.021061255,0.026113861500000002,0.0241785557,0.0143918337,0.0177504978,0.016125273500000002,0.0060290682,3.9831e-06,0.0222863974,0.012779895400000001,0.0086028001,-0.0010205455,-0.0073013201000000005
858,-0.0098819448,0.0039793874,3.787184762e-18,0.0042327712,0.0217163133,0.0283444573,0.00154546,-0.0041665437,-0.0228183824,-0.0184677042,-0.0047498098,-0.014337819100000001,-0.0109235003,0.0051411489,-0.0033624135,0.0019530917000000001,-0.000765121,0.0123172669,-0.0045958789,0.0113982143,0.017930165300000002,0.0095703946,-0.021565930100000002,-0.006858258900000001,-0.0199369007,0.012693813,-0.0108935296,0.014232591900000001,0.014088211000000002,-0.0201846983,0.0322097477,-0.0060944598,0.0013141817,0.0012142789000000001,-0.0139776393,0.0045683436,0.008907981,-0.0078420044,0.0001907709,-0.0001420529,0.0171927354,-0.0053752263,0.0131995084,0.0152474355,0.0032505150000000003,0.014183641700000001,-0.0127926003,0.0098649077,0.0215843181,0.0325234246,0.0022431814,-0.0040356357,0.0008335044,-0.005741683500000001,0.0177117517,-0.0010146157,0.030624301200000002,0.0129978568,-0.0147436956,0.014900751200000001,0.0098983599,-0.0026121724,-0.0195434162,0.0153609451,0.015591785,0.0114198029,0.0103027681,0.0077461435,0.0129380012,0.0162379587,0.0094869262,0.0038028783,0.0162468212,0.0015798623000000001,0.0057138938000000005,0.0165081303,0.012022348700000001,0.0233631559,-0.0087701319,0.007141904100000001,0.0132040878,0.017742972200000002,-0.0028703035,-0.007921378100000001,0.0176823108,0.0141586698,0.0103244518,0.013876176,-0.0099904486,0.0278238853,0.0030547452000000003,-0.0080456998,-0.0284173617,0.0092520947,-0.0096857071,0.0005535431,-0.0042618896,0.0008496221,0.0188259495,0.0231231086,0.0161610743,4.5863100000000005e-05,-0.0070821967000000005,0.0026121524,-0.0025806791000000003,-0.0104853987,0.0055331679,0.0269017922,0.028401222900000002,-0.0050230019,0.004832245000000001,-0.0054187812,0.0018230902000000002,-0.014282352500000001,-0.0088121643,0.0062390802,-0.0064946442,0.0044774658,0.028238473400000002,0.0064530442,0.0143503073,-0.0055254503,-0.0074483716,-0.0083520761,-0.008837841,0.0026964560000000003,-0.0054483581,0.0070525033,0.0289226027,-0.0067682337,0.0025057952,-0.0004280763,-0.010426632,-0.0059910261000000005,-0.0055507992,0.0266773877,0.0126783069,0.0246637098,0.0139911141,-0.0065095939,-0.0075177981000000005,0.0162402362,0.0073764411000000005,0.0158616749,0.014511585700000001,0.0079198857,0.0191445283,-0.0056430822,-0.0036306930000000004,0.0154768282,0.0219072638,0.0200712475,0.0144546117,0.0094673193,0.0082113898,0.0121772715,0.0036587956,0.0186749368,0.0158734915,0.0106788704,-0.0115752122,-0.0094221584,0.0147487585,-0.007666090600000001,0.027856177000000003,0.0026817456,-0.0073088919,0.004896432300000001,-0.008839697300000001,-0.0120108036,0.004705197600000001,-0.0099517977,0.0092576697,0.0060359402,0.0175272882,0.0143258633,0.0027078543,0.0220398288,0.0137387315,0.016177886000000002,-0.009179352600000001,0.0247809654,-0.025584059200000002,-0.0063354771,0.0148574994,-0.0126847447,-0.0227548114,-0.007372286600000001,-0.0265057804,0.005330297800000001,0.0271754739,0.012555998300000001,-0.0108778893,-0.0047104282,-0.0195457377,0.0102924474,-0.0099304868,-0.008095578,0.0099738126,-0.0047913037,0.0086153528,0.0049666884000000005,0.029131569500000003,-0.0067520985,0.0343849327,0.0190415089,-0.0057726893,-0.0046655305,-0.0059588871,0.015998392900000002,-0.011290376900000001,-0.0120475458,0.0020932406,0.0059833722,0.0085904398,-0.0048301709,0.0009824119,-0.0068184599000000005,-0.0160716002,0.0170920403,-0.0058280901,0.025120382,0.007429284,0.0183572381,0.0062638874,0.0033902560000000003,0.0156642723,0.013233415600000001,-0.0410448468,0.008396329000000001,-0.0095236366,0.0065718087,0.0117749233,-0.014127629400000001,-0.001572639,-0.0178041713,0.0065575152,0.0103290811,0.0173435158,0.0031436029,0.0177894699,-0.0361346925,0.0196038804,-0.0059923465000000006,-0.003522485,-0.0123625971,0.021028316300000002,-0.0029974334,0.0017966475000000001,0.0120757563,0.0059095155,-0.0020971402,-0.013404344200000001,0.0234506966,-0.0066953297000000005,0.011643918900000001,-0.0044360272000000004,-0.006545577800000001,0.018492354500000002,0.00742858,-0.0009549522000000001,-0.0042467278,-0.0088285635,0.022000016900000002,0.012581170400000001,-0.0045636915000000005,0.0219866787,0.0125653117,0.0068967233,0.0049469829,-0.0049141921,-0.0122374022,0.006357882400000001,0.0045860986000000005,-0.0026765844000000002,0.0030092945,0.0026790622,0.010543371900000001,0.0081436535,0.0083011083,0.012752031300000001,-0.0018241462,-0.0002685902,-0.0048716525,-0.0090817984,0.0074939504,0.0165286938,-0.013302000500000001,0.000676769,0.0012388389,0.0098402005,-0.007457252,-0.0093758774,-0.005744530800000001,-0.0031148829,-0.0018910509000000001,-0.0012917172,0.0089017839,0.0011361774,0.0033359051,0.0123748676,0.0128150637,0.0107758245,0.0086036601,0.0085695528,0.0047901899,-0.0014766315000000001,-0.012180285400000001,0.0055849475,0.0018416021000000002,-0.0013167879000000001,-0.0039180286,0.0066125612
859,-0.0019296526,5.62007e-05,-2.8203230140000003e-18,0.011709571700000001,0.030065388000000002,0.0331093136,0.0125236011,0.0061788407,-0.013554613600000001,-0.008074117,0.008204344,-0.0006106136000000001,0.0014379491,0.0165974527,0.0041243518,0.0114978213,-0.0280910467,0.0090858185,-0.0161243637,0.0070524608,-0.0006872769,-0.000493038,-0.0206474657,-0.0091553632,-0.0127196159,0.008929860100000001,-0.014590119200000001,-0.0013962583000000001,0.0005137865,-0.0170827634,0.0224976239,-0.0191644932,-0.0044948854,0.0102072277,-0.024113680000000002,0.0011296941000000001,-0.0098602289,-0.0146775095,-0.021617589700000002,-0.0062021692000000005,0.0022918225,0.0106044268,0.007112067200000001,-0.0002656162,-0.0174456106,-0.0178278277,-0.0018989703000000001,-0.0035178134,-0.0033803968,0.019395079500000002,0.0039630248,-0.0021045673,-0.0206891893,-0.014166071300000001,0.0042814568,4.89203e-05,0.0158964511,0.017338679000000003,0.00796239,0.0102561813,-0.0010398751,-0.0118279684,-0.0098972815,-0.0074008604000000006,0.0008534828000000001,-0.0153781047,-0.0201496018,0.0011457411,-0.0008858765,-0.007055913400000001,-0.0039243394,0.0053458065,0.0031888896,0.0040141643,-0.0102292892,0.0034663660000000002,-0.0177121487,0.0278265473,-0.022068965700000002,0.0010798297,-0.0010847956000000001,0.004705308,-0.0087339584,-0.0064581381,0.0200547241,-0.002732599,-0.0018825760000000002,-0.0105987827,0.0102647113,0.014283111000000001,-0.006136393,0.0130461914,-0.0205985404,0.0044755202,-0.0169384408,-0.0047212239,-0.005633468,0.0001014783,0.0112733074,0.0295191549,0.007998076100000001,-0.0139657513,0.0041332441,0.028478357000000003,-0.0156062538,-0.0083139704,0.00179138,0.0184568672,0.0176387315,0.0002124708,0.015371824000000001,-0.0093860227,0.0053292128,-0.0097177558,-0.0098340349,0.0021058993,-0.0022230653,0.001321413,0.0035633405,0.0267503571,0.0035625346000000002,-0.0134681352,-0.0006986009,-0.0023223583,0.032962584,0.0206385618,-0.0182661568,-0.0008356181,0.0169660342,0.0360869174,0.0023388596,0.0207983696,0.0039139437,-0.0190697248,-0.0070704542,0.014856122000000001,0.0180890645,0.0003489392,0.005496427700000001,-0.0001010322,-0.0013926424,0.0162942536,0.0047402202,0.0178463468,0.0044086168,0.004067943,0.0200927482,0.0009483530000000001,0.0025106106,0.0044516517,0.020738103900000002,0.0175189668,0.021578156600000002,0.0184622532,0.0050013135,0.028199841000000003,0.0097410281,0.012053678600000001,0.0166698332,0.0037784221,-6.12652e-05,-0.0101410647,0.0115527079,-0.0003583316,0.0270620651,-0.0001614672,0.005684095100000001,-0.0015224177,-0.0074604123,-0.0032378939000000002,0.01363639,0.0064652877,0.013592042,0.0020258665,0.0108623169,0.028976767400000002,-0.0026752274,0.012576819900000001,0.0205704751,0.0076913483,-0.0007155278,0.026765955100000002,-0.0168068149,-0.012931313100000001,0.0041176616,-0.0053651694000000005,-0.011311187700000001,0.0025425898,-0.0111384753,-0.0019920788000000003,0.015126084500000001,0.013408762900000001,-0.0135944457,0.0010442697,-0.0101340939,0.0180327341,0.0025534273,0.0075244445000000005,0.0074088420000000006,0.0082673439,0.011505998600000001,0.0104040697,0.0274024037,0.0097918684,0.0328521709,0.0295336635,0.0122558278,0.0068890634,-0.0068101535,0.0028109358,-0.0248715963,-0.0024512921,-0.001740011,0.016065703900000002,0.015920911,0.0117904019,-0.014103494500000001,0.0100398997,0.0101216579,0.0113075746,-0.021321471300000002,0.0304870344,0.0004319823,0.0265280885,-0.0006021417000000001,0.005867529000000001,0.009756693700000001,0.0048386962,-0.0302737645,0.0071580957,0.0089931157,0.00044410630000000004,0.020567176700000002,-0.0064318437,-0.0044042481,-0.020899006300000002,0.015319994100000001,0.0118230383,-0.0014239545,0.001191088,0.013959270400000001,-0.0250841752,0.0113662328,-0.0099269227,-0.0164159457,0.0127769476,0.0016142769,0.011704617300000001,0.0091409482,0.0188609605,-0.008962348,-0.013423555,-0.0180785491,0.0172102227,-0.0057816658,0.0033904304,-0.0095748454,-0.0014547335,0.0075688998,0.015881771700000002,0.0027512381,-0.0038964324,-0.0062438196000000005,0.0129953941,0.0144601194,0.0019667263,0.0124316068,0.004373834300000001,0.0027317613,0.0068020509,0.008568601,-0.0022114847,0.0078215145,-0.0052764603,0.0011626725,0.0027034796,0.0040580212,0.0070967877,0.00034982620000000004,0.0050815965000000005,0.0028214171,-0.0041260608,0.009697350700000001,0.0053578604,-0.0019066245000000002,0.010814122300000001,0.0075270606000000006,-0.0070953445000000006,-0.00012697780000000002,-0.025570271000000002,0.0182301971,-0.0004858306,-0.0104126941,-0.0037250944,0.0034413017,-0.0005214798,0.012076992200000001,0.0115058399,-0.0274810482,0.0059245459000000006,0.0052882643000000005,0.0042445562,0.018832955000000002,0.011801862000000002,0.0104172567,0.0036367221000000003,0.0037511169,-0.0015196141000000001,0.0125262128,0.0073165043,0.0039145373,0.0114050681,-0.0062070916
860,-0.0031367333,0.0052864121,-2.4857126900000004e-18,0.0190050196,0.0211398832,0.0242367881,0.0208000021,0.0108699725,-0.0060503296,-0.008041867000000001,0.0124987506,-0.0037853766000000002,-0.002682077,0.027940031900000002,0.013287459000000001,0.0151830664,-0.0358636643,0.0073866998,-0.0174131428,0.008988091200000001,-0.0115380586,0.0057504835,0.0047538146000000005,-0.0095029654,-0.0060379012,-0.025035061,-0.028016119500000002,-0.011949882,-0.021176500100000002,0.0056549568,-0.0015610533,-0.0178450463,-0.0172805308,0.010159473,-0.03162346,-0.0154406543,0.0026193226,-0.029504998600000002,-0.0355513451,0.0132897603,-0.018868875,0.0112858566,-0.0095792538,-0.021307944000000002,0.0016349108,-0.0394677389,0.0006334656,-0.025062845,-0.0005396469,0.003308881,-0.0086853039,-0.0164421803,-0.0041356948,-0.0327806666,-0.0149639145,-0.0027500656,-0.0036907146,0.0033965961,0.007088215300000001,0.0134253319,-0.0116750145,0.0091890769,-0.0043452464,-0.0174211822,-0.0057040114,-0.0361688944,-0.039263802,-0.0088921175,-0.0125718071,-0.0047014416,0.0050546244,-0.0025656361,-0.023258864100000002,0.0011104323,0.0006536602,-0.0114098632,-0.0382116663,0.017662503,-0.0318988575,0.0060689938,-0.0140181807,-0.0187523633,-0.016388382,-0.0062130643000000004,0.0064366759,-0.0227783194,0.0033039329,-0.0150639142,0.0119552588,-0.0063092397,-0.0203001345,0.0137350228,-0.0064509803,0.0075844871000000005,-0.032408901000000004,-0.0196730304,-0.019931072600000002,-0.006595395,-0.0139524702,0.0178572084,-0.013392017400000001,-0.0235947723,-0.0225546398,0.0479643172,-0.0210523204,-0.0203173582,0.0091496673,0.0102461076,-0.0079661912,-0.007514737200000001,0.0264309988,-0.011612822600000001,0.0112192509,-0.0286602351,0.0009816911,-0.012374481100000001,-0.011427235,0.009208373300000001,0.0023821809,0.0444117232,0.0067154225,-0.014809294700000001,-0.0129599868,-0.0118572838,0.0394896369,0.0013829775,-0.0167672739,-0.0120641032,-0.0147349718,0.039660513700000004,0.01630103,0.0043772873,-0.0242247069,-0.014147877900000001,0.005374836500000001,0.0105981676,0.0265677767,-0.0008342957,0.0080793676,-0.017594752300000002,-0.0112129568,0.0087903983,-0.0009300151,0.0194010342,-0.0028922702000000002,0.0031124789,0.0125105817,-0.0134326327,-0.0066664548,-0.0069605561,0.018716967600000002,0.0170537799,0.0144225867,0.008591939100000001,0.0108921331,0.018523702,-0.0044050458,0.0016441230000000002,0.0083044379,0.0070761247,-0.0061290852,0.0032749314,0.0006051217,-0.0213755583,0.0241517751,0.0085138964,0.0061715272000000005,0.0052091347000000005,-0.0152838364,-0.007825079,0.0058423467,0.0047361694,0.0092127845,-0.0006328122,0.0166576826,0.025692216,0.0008796985,0.0186450471,0.0127463106,0.0115909072,-0.0241113011,0.0381539955,-0.0113353429,-0.017762798700000002,0.0056501011,0.0012913098,-0.017520164,-0.0135183564,-0.0221443895,0.0100661134,-0.0018960025,0.0032875340000000004,-0.02208584,-0.0036850847,-0.0062814148,0.011133968400000001,0.0180515778,0.0025916059,0.0004130362,0.0010509755,0.0205315173,-0.004495813,0.0348410435,0.012169904300000001,0.0325277376,0.027451009300000002,0.0106116721,0.022061457200000002,-0.0074735975,0.0074558936,-0.021665061200000002,-0.0021826889,0.0098673182,0.0236898777,0.0118975078,0.014440916500000001,-0.0027380083,0.0074396579000000004,0.0241813637,0.0012771061000000001,-0.019280470100000002,0.0291264411,-3.12133e-05,0.0220389427,0.016070505000000002,0.0048029455,0.0001202489,0.003113953,-0.0349085192,0.012896027800000001,0.0030024645,0.0099892785,0.010837588,-0.0050785102000000006,-0.0009669883,-0.0143822537,0.0082816461,0.0104612084,-0.0002422127,0.001982779,0.026820750400000003,-0.0305560143,0.0197231535,-0.0146147111,-0.009405035,0.0193380477,0.0050062396,0.008460319,0.0194592689,0.0134275655,0.0003818132,-0.007575516500000001,-0.0090231417,0.018005857,-0.0106893378,0.0234734249,-0.017965376300000002,-0.0120445933,0.0051429845,0.0100666042,0.0013000067,-0.0146815174,-0.0109723009,-0.0013153131,0.0008716614000000001,-0.0093242214,-0.005205041200000001,0.005161778200000001,0.007152429,0.0093879775,0.0036000443000000003,-0.0052622412,0.0066578551,-0.0069650577,-0.0064689218,0.0286572341,0.0163451334,0.0042010887,0.0076993803,0.0033835656,0.0032917858,-0.0002102654,0.0041388630000000004,0.0020472091,0.0117592005,0.0257731536,0.0091830669,0.0029820449,0.0267339321,0.0058382137,0.0258415774,0.0054704682,-0.0081633773,0.0014803329,0.0083078962,-0.005124362,0.0055469775,0.00061512,-0.0110284204,0.016551894,0.007996591,0.0087390859,0.021999218,0.0112207975,0.005338148,-0.0065731998,-0.00042040050000000004,-0.0013155667,0.0121404567,0.0156953611,-0.0030927775000000003,0.0065643540000000005,-0.0066422518
