mean,std
feature_charisma2,-0.00011476655207067438,0.00023400914587200832
feature_wisdom1,-0.00011092646940761284,0.0006116943858782852
feature_intelligence11,-9.368784750026827e-05,0.00010321151190065985
feature_constitution87,-8.606500642621512e-05,0.0010257730168249418
feature_dexterity2,-8.253217734545995e-05,4.656966089001557e-05
feature_charisma32,-7.999966378763058e-05,0.00011089200529289136
feature_charisma80,-7.704169629727794e-05,0.00024942096081652897
feature_constitution95,-7.683549853528518e-05,0.00027254907505665254
feature_charisma39,-7.62744035149578e-05,0.00025558037725908957
feature_charisma64,-6.36142736843034e-05,0.00014622248341592992
feature_constitution40,-6.175320719526237e-05,0.00011414517668496142
feature_charisma26,-5.952347297661207e-05,0.0011394885360386266
feature_strength12,-5.9110601171712666e-05,9.753963869962222e-05
feature_strength19,-5.73166843744e-05,0.0001563441043672747
feature_constitution46,-5.636602655553863e-05,0.0010638008386630205
feature_constitution51,-5.1967832187788934e-05,0.0008234309279043591
feature_charisma59,-3.213861446944041e-05,0.0004121875978533926
feature_constitution28,-2.17648570254923e-05,0.00015669776149174566
feature_constitution90,-1.1246724683984413e-05,4.672366931687706e-05
feature_charisma14,-9.372513661877197e-06,0.00028409772527183594
feature_charisma3,-6.263940847625719e-06,1.6317099311225628e-05
feature_strength13,-2.3928011044485433e-06,0.00014023702106121948
feature_strength23,-1.445844424765013e-06,0.0007334604974674213
feature_dexterity8,1.4202352590112974e-07,5.67888299703987e-05
feature_strength21,2.2394311292355093e-06,3.1198806602815276e-05
feature_charisma22,4.308254679270471e-06,0.00042720808475316536
feature_charisma10,8.387194651381276e-06,0.0004674202028028128
feature_charisma62,1.1494490068439592e-05,0.0008682900900980562
feature_charisma49,1.2016357818035438e-05,4.003952470501613e-05
feature_strength1,2.1426444915575327e-05,0.00043772115756086585
feature_strength24,2.4403047837650795e-05,0.0003954014754849736
feature_charisma37,2.6929457854804006e-05,2.265864755071241e-05
feature_constitution108,2.9254369984882224e-05,2.393965229610068e-05
feature_charisma40,3.0005317008064667e-05,0.00041063994223816626
feature_constitution110,3.069956635139696e-05,0.00017617507098498426
feature_wisdom26,3.393337225942784e-05,0.0002217916978606821
feature_constitution41,3.647683509056586e-05,0.00010000014368524787
feature_charisma25,3.804070183774013e-05,0.00010351619045271222
feature_constitution44,4.218173334042246e-05,0.0018916266984530896
feature_constitution23,4.325763995766281e-05,0.00021217338593818144
feature_strength7,4.4111989950891164e-05,5.3519765852340394e-05
feature_wisdom32,4.75977992366275e-05,0.00022161736619718219
feature_charisma65,4.776151415007401e-05,0.00011163969105775904
feature_charisma33,4.845709591202551e-05,7.59699949317293e-05
feature_wisdom14,4.982294806005683e-05,8.991607455110387e-05
feature_constitution88,5.663589926903674e-05,9.402676531750666e-05
feature_charisma78,5.7653845877197976e-05,0.0003011689598155908
feature_charisma30,5.8353729846152856e-05,0.0001863117116896676
feature_charisma52,6.48649612017295e-05,0.00020402393292528445
feature_strength30,6.571689041083887e-05,0.0002379896732431191
feature_charisma71,7.051425802741945e-05,0.00042368032820698764
feature_intelligence1,7.465005233900883e-05,0.0002957078827498569
feature_wisdom45,8.237849794377858e-05,4.779223695379571e-05
feature_charisma13,8.354082740867673e-05,0.00039383323981209397
feature_intelligence6,8.728479371915949e-05,0.00035806854731271995
feature_wisdom28,9.321447657800631e-05,8.911337859639692e-05
feature_strength28,9.442675810882858e-05,7.817666970852009e-05
feature_strength35,9.96008507569789e-05,0.00020059382937617066
feature_charisma12,9.960260707151299e-05,0.00013344640965397655
feature_wisdom25,9.976524460479771e-05,0.0003152486281344987
feature_wisdom4,0.00010264676889833729,0.00016749853155069203
feature_constitution38,0.0001095711870233588,0.00041825618924904264
feature_charisma57,0.00011873571667693856,2.4318369850200626e-05
feature_constitution64,0.00011954597501965712,8.186321792995835e-05
feature_charisma85,0.00012005272011122481,0.00018213926650089318
feature_charisma73,0.00012073453416507181,0.0001193202177785827
feature_constitution53,0.0001217266255081836,0.00029632810051659364
feature_dexterity1,0.0001230790714979277,0.00012656053653417005
feature_wisdom43,0.00012309683863262675,0.00019270563756059036
feature_charisma75,0.00012369080670645907,9.288777366569406e-05
feature_charisma44,0.00012503033614450488,0.00018345050445550188
feature_dexterity14,0.00012504454961633881,0.00014091081810114263
feature_strength9,0.00012916095225817123,0.00021895008855446848
feature_charisma77,0.00013044000585711094,0.000563409327587686
feature_constitution80,0.00013698038115427763,0.00025267203130359395
feature_wisdom37,0.00013963322863694394,0.00015408259636920317
feature_charisma54,0.00014057256098671766,0.00015959592120185805
feature_charisma70,0.00014209723017619374,0.00024608275897770816
feature_dexterity6,0.00014230818548796476,0.00048510150510692974
feature_constitution42,0.000142415724455265,9.027331602610879e-05
feature_constitution92,0.00014612697934263862,0.00035175951569246344
feature_charisma1,0.00014775430301660334,0.00022786551171268373
feature_constitution18,0.00015471905921573366,0.0013975713849088708
feature_intelligence5,0.00016005761892423412,0.0005473935013086764
feature_charisma72,0.00017230391915236377,0.00018649944050888698
feature_constitution65,0.00017307146011564788,0.0001975193716251443
feature_constitution83,0.0001730729906545856,0.00041712354626526857
feature_wisdom36,0.00017325519135440395,2.875545439252082e-06
feature_constitution99,0.0001744154990227641,0.00030578075373372595
feature_constitution70,0.00018079888123696735,0.000181332449215971
feature_charisma38,0.0001808279565119267,0.00043974993383253985
feature_dexterity3,0.00018138923449353636,0.00010186948443358795
feature_wisdom21,0.0001883332548435232,5.846728234258572e-05
feature_constitution84,0.0001916335418953213,0.0002598929523776229
feature_constitution72,0.00019595196339177237,0.0002976999983544953
feature_strength22,0.00019956880229732177,0.00015253107817233473
feature_charisma28,0.00019972583047613276,0.000338294216644641
feature_constitution76,0.0002246904561053288,0.00027888694551482854
feature_intelligence4,0.0002296850081637496,0.00013984395837174
feature_charisma47,0.0002302348983249345,0.00018756331472034922
feature_intelligence7,0.0002359682177494535,0.00021517672572725545
feature_constitution74,0.0002401229014721932,0.0006979724974014356
feature_charisma36,0.00024246876316743495,0.00016642100191272842
feature_wisdom27,0.00024375521676919796,0.00035439946563792273
feature_charisma79,0.0002453188388015532,0.00012216509949070927
feature_wisdom22,0.00025980411307455236,0.00013136505064045503
feature_intelligence10,0.0002618219362248874,0.0003928971180957323
feature_constitution73,0.00026486209424810974,0.00032867698692551296
feature_constitution107,0.00028557422302010594,0.0004571836333842621
feature_constitution71,0.00028895296735187995,0.0003768006046876528
feature_charisma23,0.00030873720605201986,0.00024323848375036293
feature_constitution89,0.0003203101974688284,0.00027813532437371175
feature_charisma20,0.0003218603341194972,0.0003007215494691139
feature_charisma6,0.000322943816989792,0.0003017427159624116
feature_charisma19,0.0003276837483531271,0.0002043830869589804
feature_wisdom13,0.00032983894337831134,0.000594380511948823
feature_intelligence2,0.0003332144439782039,0.00022783452350795495
feature_charisma61,0.00033494555090625476,0.00029133885739095964
feature_charisma24,0.0003349515322102564,0.00026322176635289684
feature_strength5,0.0003354020368289741,0.0003352007339730597
feature_strength29,0.00035930576757324035,0.00036259149036577907
feature_wisdom44,0.00035947334955362397,0.0006061170835659483
feature_charisma34,0.00036316601229196524,0.000334460683970788
feature_wisdom11,0.0003636420300907781,0.00048428030735857914
feature_constitution29,0.00036411210667576825,9.184420114988979e-05
feature_strength15,0.0003840177877204739,0.0003244119400660952
feature_strength10,0.0003967848094174543,0.00022812701470260364
feature_wisdom5,0.0004007227718113636,0.00024590587768971755
feature_wisdom16,0.0004016883316762839,0.00024342866231375908
feature_constitution58,0.00040958406464020524,0.0002016425343448857
feature_charisma17,0.0004178543005905995,0.0002110499894644424
feature_constitution9,0.0004293287580003015,0.000869906062379747
feature_constitution111,0.000429730973319109,0.00022060684587311538
feature_constitution14,0.00043166099472584986,0.00018021061805550945
feature_constitution31,0.00043653582884207537,0.000495361065015651
feature_constitution48,0.0004491417386195346,0.0006089137311924979
feature_wisdom33,0.00045364318666452536,0.0004165595107091489
feature_constitution56,0.00046440771091729575,0.0005926298174483845
feature_intelligence3,0.0004684603970946393,0.0005204465319734749
feature_charisma58,0.0004751047963142542,0.00042812278590149885
feature_charisma83,0.0004757014912302863,0.0002286430785964653
feature_constitution13,0.000482127573376682,0.0012255442266276566
feature_strength33,0.0004833085835367751,0.00014239294478738955
feature_charisma60,0.0004899608029101009,0.0005238109847155251
feature_wisdom7,0.0005043236568209936,0.00015646713658298297
feature_charisma9,0.0005083178219549518,0.0006390918290045756
feature_strength16,0.0005113362418078872,0.0003249775611334769
feature_constitution20,0.0005209900356364172,0.0001479590340255766
feature_constitution8,0.000523440762467404,0.00015847793916485338
feature_wisdom34,0.0005246229831930682,0.0009695902997369684
feature_constitution86,0.0005379266433052522,0.0008046449101183778
feature_wisdom18,0.0005559836647493112,0.0003523136376507352
feature_charisma8,0.0005623252476913876,0.00043032763611041905
feature_constitution5,0.0005681592671195392,0.0006818280935037965
feature_constitution113,0.0005727751494406715,0.000316031057182049
feature_strength18,0.0006084703872468086,0.000592920459908041
feature_dexterity4,0.0006133471574211144,0.00022771780241618626
feature_constitution69,0.0006159367705737951,0.0004489693079910059
feature_constitution91,0.0006263665174389017,0.0005687572504439341
feature_charisma31,0.0006297185026933932,0.0004870829418131298
feature_strength31,0.0006329244681454856,0.0006622549085821366
feature_constitution85,0.0006345906444071644,0.0005054737643064118
feature_charisma51,0.0006427337353948785,0.00065393713833262
feature_constitution17,0.0006431825166403768,0.0008393244773367552
feature_wisdom30,0.0006437594705792009,0.0004940225748374789
feature_wisdom38,0.0006686192425370156,0.00037443894190244736
feature_dexterity12,0.0006689288484685603,0.0007940579668844834
feature_charisma66,0.0006692989388202283,0.0012559580746592275
feature_constitution82,0.0006729663991989061,0.0006873732544876445
feature_constitution57,0.0006746280371377209,0.0008737902783524706
feature_constitution45,0.0006767549699766225,0.00047790290795642456
feature_charisma48,0.0006769763286860164,0.0002105555762835817
feature_constitution25,0.0007036994630305297,0.0008108202513551623
feature_constitution60,0.0007178580912588457,0.0015144169818262837
feature_strength27,0.0007281055476075371,0.0007517103301571756
feature_charisma67,0.0007508866235180132,0.0007546542950215467
feature_strength6,0.0007592707255754129,0.001038008282605212
feature_charisma53,0.0007704200639150801,0.00040829642490454476
feature_constitution109,0.0007756481279735405,0.0003057658525886087
feature_wisdom17,0.0007797136888797737,0.0001724142851085439
feature_wisdom3,0.0008326333850496558,0.0007211526297351715
feature_strength2,0.0008355522829766561,0.0007040854750186036
feature_charisma74,0.0008632797086278073,0.0005005908104512476
feature_constitution55,0.0008660095625735289,0.0046322104573562305
feature_charisma29,0.0009549221944006638,0.0008232622307824851
feature_constitution97,0.000995049963609626,0.001989093288837289
feature_constitution2,0.0010031340694180173,0.000490709424980372
feature_strength20,0.0010316239349774227,0.00013293448768065354
feature_charisma41,0.0010468439141111251,0.0005253314098111608
feature_wisdom10,0.0010632071913017477,0.0003584393540798249
feature_constitution34,0.0010774391586464117,0.0006136897651083947
feature_constitution81,0.0010996039984665009,0.00015338822980719632
feature_charisma16,0.0011210546380488742,0.0006063835627902125
feature_constitution114,0.001141564924889612,0.0014834976175595676
feature_charisma86,0.0011444006793279158,0.0010442813957487966
feature_strength17,0.0011578725800338826,0.0003197334299830054
feature_constitution61,0.0011689100446255296,0.0003284829278370835
feature_wisdom20,0.0012192563170146276,0.0003317949541817967
feature_charisma81,0.0012648143958961964,0.0010181239565321902
feature_constitution62,0.0013395531172190327,0.0005704744415681264
feature_wisdom40,0.001385855778837941,8.9908705891784e-05
feature_wisdom39,0.0013962759336017911,0.0008105973136254532
feature_charisma27,0.0014118073112580974,0.0006186378064845402
feature_intelligence12,0.0015729753967936352,0.0009163960763173423
feature_charisma63,0.00171180884102536,0.0005060857973573132
feature_wisdom35,0.0017505777755057728,0.0010827079166305625
feature_constitution98,0.001768506406998191,0.0009236706876479343
feature_constitution75,0.0017712884607220837,0.0013389081113291802
feature_constitution6,0.0018673468914142024,0.001495167142378016
feature_constitution7,0.0018987691545084718,0.002269916592786513
feature_constitution39,0.00201306707467631,0.0010418659960799174
feature_constitution101,0.002260056354921909,0.0014363242439172249
feature_constitution15,0.0023476222117460284,0.0010090311496789637
feature_constitution93,0.002404709508523292,0.0025649880544093813
feature_constitution35,0.00242134990770955,0.0013064496574134391
feature_constitution78,0.0024853562002640924,0.0005537030308156441
feature_strength34,0.003312424103259069,0.0012934565346617622
