,mean,std
feature_wisdom30,-4.8445152346031204e-05,4.842945157599677e-05
feature_charisma79,-4.8418392788893204e-05,0.00022452980796830983
feature_charisma56,-4.621924996433693e-05,0.0003246501126081297
feature_wisdom11,-4.56726900706357e-05,0.00010468677389096452
feature_dexterity2,-4.38493818025749e-05,8.390181380220174e-05
feature_charisma59,-4.33739716717251e-05,0.00022725246849005122
feature_constitution62,-4.261287476736687e-05,7.52188157369494e-05
feature_charisma70,-4.150062428916242e-05,5.5544962110553765e-05
feature_strength36,-3.7313697283693804e-05,9.078775763465065e-05
feature_charisma34,-3.6442265195929074e-05,2.683978082793461e-05
feature_constitution7,-3.443048122103574e-05,3.401360535901438e-05
feature_charisma74,-3.385374678148582e-05,0.00012754499733573545
feature_intelligence12,-3.1306699085356005e-05,7.245295946542636e-05
feature_constitution48,-3.124394027660094e-05,4.5378326562314426e-05
feature_wisdom34,-2.9413856164085545e-05,5.7262605433978255e-05
feature_charisma32,-2.9116258827342626e-05,6.332324065554733e-05
feature_constitution87,-2.733541036351885e-05,9.302958089297495e-05
feature_charisma45,-2.731880597771588e-05,1.203748200266003e-06
feature_wisdom32,-2.7236242648277808e-05,3.210376809764989e-05
feature_constitution15,-2.645545754032968e-05,1.9619884764594478e-05
feature_strength13,-2.4348160829225522e-05,2.281075925588527e-05
feature_constitution94,-2.423994371054783e-05,0.0001272901283743941
feature_wisdom38,-2.3707621326362656e-05,7.639474687776286e-05
feature_constitution2,-2.298069777928407e-05,4.738299025542529e-05
feature_charisma27,-2.2886366002175413e-05,1.2413180818068312e-06
feature_constitution3,-2.1556704989492746e-05,8.12213690747572e-05
feature_constitution111,-2.129276037037144e-05,5.568399494748916e-05
feature_constitution57,-2.052816752420182e-05,4.7322788929083796e-05
feature_constitution77,-1.7560449682678397e-05,9.649797945289048e-05
feature_wisdom45,-1.7265035750694436e-05,1.4368735101826892e-05
feature_constitution53,-1.53549906788325e-05,0.00013559462671995488
feature_constitution102,-1.2631778725473519e-05,4.174534585036036e-05
feature_wisdom10,-1.2615367306872418e-05,2.403546927507913e-05
feature_constitution83,-1.0343879814569832e-05,1.7445953789019678e-05
feature_constitution98,-9.942958976736061e-06,3.754131917957561e-05
feature_charisma39,-9.847628610180662e-06,4.230496700582453e-05
feature_constitution39,-8.942199966787502e-06,5.0531159776164875e-05
feature_wisdom43,-8.541583231412306e-06,3.638548724204313e-05
feature_charisma66,-8.37787648467869e-06,6.627934035639512e-05
feature_constitution45,-7.605975538373676e-06,0.0001475540743559918
feature_strength8,-7.206350254757e-06,5.046968287064698e-05
feature_wisdom2,-6.686165611718716e-06,6.896689788557832e-05
feature_strength12,-6.478301820824827e-06,4.591591091071032e-05
feature_constitution35,-5.74092874448472e-06,8.89741200162974e-05
feature_constitution80,-5.488649280816552e-06,5.275034994626369e-05
feature_constitution28,-5.125946144085878e-06,5.0003505904576134e-05
feature_wisdom46,-5.012662981591008e-06,0.0001283874679153465
feature_intelligence9,-4.8478318176522544e-06,0.0003550613421863383
feature_constitution49,-4.700802323386017e-06,4.0345776505161346e-05
feature_dexterity10,-4.4820595498920286e-06,4.837344366795029e-05
feature_strength37,-2.8626547127258795e-06,6.773717100589635e-05
feature_strength11,2.0492852235049526e-06,0.0001329964775826423
feature_charisma2,2.6767384863827896e-06,4.9516275903140786e-05
feature_constitution106,3.1710684583164665e-06,3.3627698015927626e-05
feature_constitution75,3.2716285537349335e-06,8.547749922775849e-05
feature_constitution67,4.210002526891319e-06,3.754226094640351e-05
feature_constitution107,4.5338226184267515e-06,8.177065520399947e-05
feature_constitution92,5.3687875962152316e-06,1.9909859217682326e-05
feature_constitution110,6.737765248890483e-06,3.813944500242692e-05
feature_strength17,7.630201352272686e-06,1.7654489243207332e-05
feature_constitution43,7.862251786830126e-06,2.70659939366536e-05
feature_charisma26,9.195757870958211e-06,6.823986413529115e-05
feature_charisma23,9.55655633441292e-06,8.537545917869445e-05
feature_charisma46,1.0279891468209537e-05,0.00014071897256613642
feature_wisdom6,1.1279089753955888e-05,3.9553458236050286e-05
feature_strength27,1.1593173663892678e-05,3.874303428607612e-05
feature_constitution46,1.1837827543581135e-05,0.0001260205634658402
feature_constitution27,1.2956657545189732e-05,0.00010595658499721857
feature_strength28,1.3279892534419949e-05,6.59841113365735e-05
feature_charisma24,1.355664543261935e-05,5.828317287582257e-05
feature_dexterity13,1.3596612036188242e-05,0.00011223814392913557
feature_strength6,1.4827398193814798e-05,4.746228605579905e-06
feature_charisma33,1.4936808783597719e-05,0.00014834060937524252
feature_constitution42,1.518421140174617e-05,7.319064188161768e-05
feature_charisma47,1.6484153834237436e-05,0.00023037911052130268
feature_charisma1,1.7800762099545592e-05,7.82528929315603e-05
feature_wisdom5,1.8873982696767896e-05,7.863029463987165e-05
feature_charisma84,1.9685067612815617e-05,0.00010290866816716667
feature_constitution54,1.9957625080657718e-05,3.061509293943191e-05
feature_constitution112,2.011958498171665e-05,4.539391630407453e-05
feature_constitution9,2.0549359591805357e-05,5.401939447015678e-05
feature_strength30,2.1608709945126467e-05,3.7756244123789044e-05
feature_wisdom39,2.5634750667449542e-05,9.526656897339431e-05
feature_charisma36,2.566954621861288e-05,4.677004016490516e-05
feature_constitution59,2.5765721025563465e-05,5.108224308001378e-05
feature_constitution61,2.9411525501851893e-05,7.137976299337895e-05
feature_constitution32,3.287342044827964e-05,9.380127616373373e-05
feature_strength15,3.3391203944087596e-05,0.00012495266795353998
feature_wisdom40,3.3618137612604345e-05,6.418128215145315e-05
feature_constitution26,3.530305279569928e-05,8.294439782659932e-05
feature_charisma78,3.6100785150931565e-05,8.710380618140712e-05
feature_wisdom7,3.74157168935307e-05,5.097276108512596e-05
feature_constitution22,3.787256657053077e-05,5.4330925819609375e-05
feature_constitution64,3.990168015107792e-05,1.4962591923072114e-06
feature_constitution36,4.118552291544321e-05,6.817539281817441e-05
feature_constitution91,4.164829341505165e-05,2.4626091300840807e-05
feature_charisma61,4.3040425876769113e-05,9.598874150863874e-05
feature_wisdom28,4.350769993623291e-05,2.739349498264962e-05
