mean,std
feature_constitution73,0.0023741128155429234,0.001520584981210577
feature_strength38,0.002403955834504498,0.0007100963389128443
feature_charisma45,0.002412442306545371,0.0014452436179408408
feature_constitution7,0.0024516963920062397,0.001668558894492743
feature_wisdom39,0.0024929764633392208,0.0011683105937293455
feature_dexterity5,0.0025280332983639822,0.0008372189648185377
feature_charisma72,0.0025710140677042835,0.0013953632378307856
feature_constitution70,0.0025778303677330473,0.0007379232433594069
feature_wisdom35,0.002657352284652175,0.000768662139782266
feature_constitution29,0.00266285261530576,0.0010102410866498397
feature_wisdom31,0.0026786030189174755,0.0013756238249843533
feature_intelligence2,0.002725274729402581,6.963023660245732e-05
feature_constitution108,0.0027292581416565645,4.047087253050095e-05
feature_strength25,0.002738494700404666,0.0013626142851570133
feature_constitution33,0.0027617826637968868,0.001465772101397865
feature_constitution103,0.00279882503661372,0.0008134415903077424
feature_charisma4,0.0029453171160342046,0.0007452696250226422
feature_intelligence3,0.003096950626461326,0.00010677112059041784
feature_constitution71,0.003154563673771937,0.0013511172457082255
feature_charisma65,0.0031832725683933806,0.0015949078879086613
feature_charisma32,0.0032088776921575667,0.0020435804995548013
feature_charisma17,0.003233977588845527,0.0009963022306400937
feature_constitution112,0.003289668291211835,0.0012766123645946944
feature_constitution8,0.0032978931364939235,0.0007373921457980634
feature_constitution46,0.0033493889209613415,0.0012123523337825425
feature_strength20,0.0033654258519138225,0.0004419476655942162
feature_charisma48,0.003406519648795254,0.0017578113481292955
feature_charisma56,0.003457542059373228,0.0020559172098177252
feature_charisma73,0.0035179253054162148,0.002751768184075348
feature_charisma27,0.0035324709061863094,0.0006429027334903799
feature_constitution24,0.0035883044592406074,0.0010542403031679165
feature_charisma20,0.0036351767311152117,0.0023265605322006027
feature_constitution58,0.003677847192160487,0.0027440481433340133
feature_constitution82,0.003706547240759365,0.0013289913679418476
feature_wisdom26,0.0037280346107575785,0.0026494099394848885
feature_constitution15,0.0037462212473695425,0.0004921959069147984
feature_wisdom18,0.0037958214240836237,0.0005988119888967619
feature_constitution60,0.003813148994885139,0.0013708275450564282
feature_charisma49,0.003874592537138068,0.002769135096441677
feature_constitution40,0.0038861529647122813,0.0014898179422526325
feature_strength3,0.003915304551569655,0.0004806848467406602
feature_wisdom15,0.003920924176588978,0.0011562540040174975
feature_strength23,0.003943009369856853,0.0008953173917625434
feature_constitution39,0.003943830592502009,0.0029521044144883474
feature_wisdom5,0.003988880960364287,0.0005522668623785806
feature_constitution21,0.00411310298457756,0.00099480173206424
feature_wisdom13,0.004117572066108367,0.0002493208878508679
